entity_id,state,last_changed
sensor.mp8_temperature,-5.0,2024-12-22T22:03:14.199Z
sensor.mp8_temperature,-5.6,2024-12-22T22:15:15.313Z
sensor.mp8_temperature,-5.0,2024-12-22T22:17:16.217Z
sensor.mp8_temperature,-5.6,2024-12-22T22:33:20.363Z
sensor.mp8_temperature,-5.0,2024-12-22T22:35:21.114Z
sensor.mp8_temperature,-4.4,2024-12-22T23:15:25.030Z
sensor.mp8_temperature,-5.0,2024-12-22T23:17:25.231Z
sensor.mp8_temperature,-4.4,2024-12-22T23:19:25.212Z
sensor.mp8_temperature,-5.0,2024-12-22T23:25:25.027Z
sensor.mp8_temperature,-4.4,2024-12-22T23:31:25.718Z
sensor.mp8_temperature,-5.0,2024-12-22T23:39:26.236Z
sensor.mp8_temperature,-4.4,2024-12-22T23:41:26.024Z
sensor.mp8_temperature,-5.0,2024-12-22T23:43:26.014Z
sensor.mp8_temperature,-5.6,2024-12-22T23:53:28.004Z
sensor.mp8_temperature,-5.0,2024-12-22T23:55:28.332Z
sensor.mp8_temperature,-5.6,2024-12-23T00:03:30.029Z
sensor.mp8_temperature,-5.0,2024-12-23T00:05:30.200Z
sensor.mp8_temperature,-4.4,2024-12-23T00:27:32.304Z
sensor.mp8_temperature,-5.0,2024-12-23T00:29:32.033Z
sensor.mp8_temperature,-5.6,2024-12-23T00:37:33.247Z
sensor.mp8_temperature,-5.0,2024-12-23T00:39:33.276Z
sensor.mp8_temperature,-5.6,2024-12-23T00:51:34.046Z
sensor.mp8_temperature,-5.0,2024-12-23T00:53:34.024Z
sensor.mp8_temperature,-4.4,2024-12-23T00:57:34.303Z
sensor.mp8_temperature,-5.0,2024-12-23T00:59:34.190Z
sensor.mp8_temperature,-4.4,2024-12-23T01:07:36.393Z
sensor.mp8_temperature,-3.9,2024-12-23T01:51:44.076Z
sensor.mp8_temperature,-4.4,2024-12-23T01:55:44.055Z
sensor.mp8_temperature,-3.9,2024-12-23T01:57:44.397Z
sensor.mp8_temperature,-4.4,2024-12-23T02:11:53.329Z
sensor.mp8_temperature,-3.9,2024-12-23T02:13:54.413Z
sensor.mp8_temperature,-4.4,2024-12-23T02:15:55.075Z
sensor.mp8_temperature,-3.9,2024-12-23T02:17:55.483Z
sensor.mp8_temperature,-3.3,2024-12-23T02:19:56.211Z
sensor.mp8_temperature,-3.9,2024-12-23T02:25:57.049Z
sensor.mp8_temperature,-3.3,2024-12-23T02:27:57.108Z
sensor.mp8_temperature,-3.9,2024-12-23T02:33:57.290Z
sensor.mp8_temperature,-3.3,2024-12-23T02:41:57.121Z
sensor.mp8_temperature,-3.9,2024-12-23T02:45:58.026Z
sensor.mp8_temperature,-3.3,2024-12-23T02:53:59.028Z
sensor.mp8_temperature,-3.9,2024-12-23T02:57:59.138Z
sensor.mp8_temperature,-3.3,2024-12-23T03:01:59.270Z
sensor.mp8_temperature,-2.8,2024-12-23T03:22:00.050Z
sensor.mp8_temperature,-3.3,2024-12-23T03:24:00.236Z
sensor.mp8_temperature,-2.8,2024-12-23T03:36:01.069Z
sensor.mp8_temperature,-3.3,2024-12-23T03:40:01.208Z
sensor.mp8_temperature,-2.8,2024-12-23T03:48:06.048Z
sensor.mp8_temperature,-3.3,2024-12-23T03:50:06.398Z
sensor.mp8_temperature,-3.9,2024-12-23T04:08:08.223Z
sensor.mp8_temperature,-3.3,2024-12-23T04:12:08.421Z
sensor.mp8_temperature,-2.8,2024-12-23T04:58:15.063Z
sensor.mp8_temperature,-3.3,2024-12-23T05:00:15.216Z
sensor.mp8_temperature,-2.8,2024-12-23T05:02:15.035Z
sensor.mp8_temperature,-3.3,2024-12-23T05:08:15.246Z
sensor.mp8_temperature,-3.9,2024-12-23T05:38:17.058Z
sensor.mp8_temperature,-3.3,2024-12-23T05:42:17.520Z
sensor.mp8_temperature,-3.9,2024-12-23T05:44:18.204Z
sensor.mp8_temperature,-3.3,2024-12-23T05:46:18.378Z
sensor.mp8_temperature,-3.9,2024-12-23T05:52:19.199Z
sensor.mp8_temperature,-3.3,2024-12-23T05:54:19.220Z
sensor.mp8_temperature,-3.9,2024-12-23T05:56:19.041Z
sensor.mp8_temperature,-3.3,2024-12-23T06:00:19.019Z
sensor.mp8_temperature,-3.9,2024-12-23T06:04:19.224Z
sensor.mp8_temperature,-3.3,2024-12-23T06:08:19.214Z
sensor.mp8_temperature,-2.8,2024-12-23T06:38:22.047Z
sensor.mp8_temperature,-3.3,2024-12-23T06:44:22.285Z
sensor.mp8_temperature,-2.8,2024-12-23T06:48:22.199Z
sensor.mp8_temperature,-3.3,2024-12-23T07:00:22.019Z
sensor.mp8_temperature,-2.8,2024-12-23T07:10:23.022Z
sensor.mp8_temperature,-2.2,2024-12-23T07:16:23.017Z
sensor.mp8_temperature,-1.7,2024-12-23T07:20:23.193Z
sensor.mp8_temperature,-2.2,2024-12-23T07:24:23.345Z
sensor.mp8_temperature,-2.8,2024-12-23T07:34:24.297Z
sensor.mp8_temperature,-2.2,2024-12-23T07:56:26.079Z
sensor.mp8_temperature,-1.7,2024-12-23T08:06:27.358Z
sensor.mp8_temperature,-2.2,2024-12-23T08:10:28.125Z
sensor.mp8_temperature,-1.7,2024-12-23T08:14:28.225Z
sensor.mp8_temperature,-1.1,2024-12-23T08:40:29.198Z
sensor.mp8_temperature,-1.7,2024-12-23T08:42:29.229Z
sensor.mp8_temperature,-1.1,2024-12-23T08:52:29.207Z
sensor.mp8_temperature,-0.6,2024-12-23T09:10:30.546Z
sensor.mp8_temperature,-1.1,2024-12-23T09:30:34.181Z
sensor.mp8_temperature,-0.6,2024-12-23T09:32:34.323Z
sensor.mp8_temperature,0.0,2024-12-23T09:40:36.109Z
sensor.mp8_temperature,-0.6,2024-12-23T09:42:44.209Z
sensor.mp8_temperature,0.0,2024-12-23T09:46:44.211Z
sensor.mp8_temperature,-0.6,2024-12-23T09:58:45.050Z
sensor.mp8_temperature,0.0,2024-12-23T10:04:45.191Z
sensor.mp8_temperature,-0.6,2024-12-23T10:06:45.019Z
sensor.mp8_temperature,0.0,2024-12-23T10:14:46.316Z
sensor.mp8_temperature,-0.6,2024-12-23T10:18:47.029Z
sensor.mp8_temperature,0.0,2024-12-23T10:20:47.372Z
sensor.mp8_temperature,0.6,2024-12-23T10:32:50.222Z
sensor.mp8_temperature,0.0,2024-12-23T10:34:50.083Z
sensor.mp8_temperature,0.6,2024-12-23T10:46:52.310Z
sensor.mp8_temperature,0.0,2024-12-23T10:48:54.367Z
sensor.mp8_temperature,0.6,2024-12-23T10:52:55.326Z
sensor.mp8_temperature,1.1,2024-12-23T11:23:07.018Z
sensor.mp8_temperature,0.6,2024-12-23T11:25:07.292Z
sensor.mp8_temperature,1.1,2024-12-23T11:29:08.020Z
sensor.mp8_temperature,0.6,2024-12-23T11:35:08.117Z
sensor.mp8_temperature,1.1,2024-12-23T11:37:08.229Z
sensor.mp8_temperature,0.6,2024-12-23T11:43:10.311Z
sensor.mp8_temperature,1.1,2024-12-23T12:01:12.275Z
sensor.mp8_temperature,1.7,2024-12-23T12:55:18.107Z
sensor.mp8_temperature,1.1,2024-12-23T13:05:18.036Z
sensor.mp8_temperature,1.7,2024-12-23T13:07:18.283Z
sensor.mp8_temperature,1.1,2024-12-23T13:43:24.233Z
sensor.mp8_temperature,1.7,2024-12-23T13:45:24.376Z
sensor.mp8_temperature,1.1,2024-12-23T13:51:26.110Z
sensor.mp8_temperature,1.7,2024-12-23T13:53:26.039Z
sensor.mp8_temperature,2.2,2024-12-23T14:01:29.153Z
sensor.mp8_temperature,1.7,2024-12-23T14:07:29.103Z
sensor.mp8_temperature,2.2,2024-12-23T14:09:29.054Z
sensor.mp8_temperature,2.8,2024-12-23T14:49:31.055Z
sensor.mp8_temperature,2.2,2024-12-23T14:53:31.200Z
sensor.mp8_temperature,2.8,2024-12-23T14:55:31.180Z
sensor.mp8_temperature,2.2,2024-12-23T14:59:31.024Z
sensor.mp8_temperature,2.8,2024-12-23T15:03:31.040Z
sensor.mp8_temperature,2.2,2024-12-23T15:11:31.213Z
sensor.mp8_temperature,2.8,2024-12-23T15:13:31.249Z
sensor.mp8_temperature,2.2,2024-12-23T15:23:31.289Z
sensor.mp8_temperature,2.8,2024-12-23T15:25:31.236Z
sensor.mp8_temperature,2.2,2024-12-23T15:31:31.182Z
sensor.mp8_temperature,2.8,2024-12-23T15:39:31.021Z
sensor.mp8_temperature,2.2,2024-12-23T15:43:31.139Z
sensor.mp8_temperature,2.8,2024-12-23T15:51:31.022Z
sensor.mp8_temperature,2.2,2024-12-23T16:31:37.822Z
sensor.mp8_temperature,2.8,2024-12-23T16:39:38.328Z
sensor.mp8_temperature,2.2,2024-12-23T16:41:39.024Z
sensor.mp8_temperature,1.7,2024-12-23T16:47:41.429Z
sensor.mp8_temperature,2.2,2024-12-23T17:19:43.203Z
sensor.mp8_temperature,1.7,2024-12-23T17:21:43.215Z
sensor.mp8_temperature,2.2,2024-12-23T17:57:45.244Z
sensor.mp8_temperature,1.7,2024-12-23T17:59:45.349Z
sensor.mp8_temperature,2.2,2024-12-23T18:05:46.079Z
sensor.mp8_temperature,1.7,2024-12-23T18:07:46.025Z
sensor.mp8_temperature,2.2,2024-12-23T18:09:46.325Z
sensor.mp8_temperature,1.7,2024-12-23T18:11:47.035Z
sensor.mp8_temperature,2.2,2024-12-23T18:15:47.041Z
sensor.mp8_temperature,1.7,2024-12-23T18:23:54.125Z
sensor.mp8_temperature,2.2,2024-12-23T18:27:54.311Z
sensor.mp8_temperature,1.7,2024-12-23T18:47:58.048Z
sensor.mp8_temperature,2.2,2024-12-23T18:49:58.046Z
sensor.mp8_temperature,1.7,2024-12-23T19:22:10.058Z
sensor.mp8_temperature,2.2,2024-12-23T19:26:11.406Z
sensor.mp8_temperature,1.7,2024-12-23T19:30:13.136Z
sensor.mp8_temperature,2.2,2024-12-23T19:32:13.019Z
sensor.mp8_temperature,1.7,2024-12-23T19:38:15.267Z
sensor.mp8_temperature,2.2,2024-12-23T19:40:15.229Z
sensor.mp8_temperature,1.7,2024-12-23T19:42:15.310Z
sensor.mp8_temperature,2.2,2024-12-23T19:44:16.100Z
sensor.mp8_temperature,2.8,2024-12-23T19:56:18.067Z
sensor.mp8_temperature,3.3,2024-12-23T20:40:25.026Z
sensor.mp8_temperature,2.8,2024-12-23T20:52:30.691Z
sensor.mp8_temperature,3.3,2024-12-23T21:02:37.258Z
sensor.mp8_temperature,3.9,2024-12-23T21:28:42.235Z
sensor.mp8_temperature,3.3,2024-12-23T21:30:42.307Z
sensor.mp8_temperature,2.8,2024-12-23T21:48:42.031Z
sensor.mp8_temperature,3.3,2024-12-23T21:58:42.027Z
sensor.mp8_temperature,2.8,2024-12-23T22:04:42.140Z
sensor.mp8_temperature,3.3,2024-12-23T22:40:50.124Z
sensor.mp8_temperature,2.8,2024-12-23T22:48:51.967Z
sensor.mp8_temperature,3.3,2024-12-23T22:50:52.058Z
sensor.mp8_temperature,2.8,2024-12-23T22:56:54.240Z
sensor.mp8_temperature,3.3,2024-12-23T23:04:55.038Z
sensor.mp8_temperature,2.8,2024-12-23T23:16:58.509Z
sensor.mp8_temperature,3.3,2024-12-23T23:20:59.204Z
sensor.mp8_temperature,2.8,2024-12-23T23:24:59.097Z
sensor.mp8_temperature,3.3,2024-12-23T23:34:59.302Z
sensor.mp8_temperature,2.8,2024-12-23T23:40:59.055Z
sensor.mp8_temperature,3.3,2024-12-23T23:42:59.171Z
sensor.mp8_temperature,2.8,2024-12-23T23:44:59.025Z
sensor.mp8_temperature,3.3,2024-12-23T23:54:59.035Z
sensor.mp8_temperature,3.9,2024-12-24T00:57:06.026Z
sensor.mp8_temperature,3.3,2024-12-24T01:07:06.044Z
sensor.mp8_temperature,3.9,2024-12-24T01:11:06.239Z
sensor.mp8_temperature,4.4,2024-12-24T03:47:22.021Z
sensor.mp8_temperature,3.9,2024-12-24T03:51:22.024Z
sensor.mp8_temperature,4.4,2024-12-24T03:55:22.303Z
sensor.mp8_temperature,3.9,2024-12-24T04:05:22.232Z
sensor.mp8_temperature,4.4,2024-12-24T04:07:22.212Z
sensor.mp8_temperature,5.0,2024-12-24T04:53:23.322Z
sensor.mp8_temperature,4.4,2024-12-24T04:55:24.027Z
sensor.mp8_temperature,5.0,2024-12-24T04:59:24.211Z
sensor.mp8_temperature,5.6,2024-12-24T12:56:26.027Z
sensor.mp8_temperature,5.0,2024-12-24T13:08:26.327Z
sensor.mp8_temperature,5.6,2024-12-24T13:10:27.423Z
sensor.mp8_temperature,6.1,2024-12-24T14:00:32.465Z
sensor.mp8_temperature,5.6,2024-12-24T14:10:33.311Z
sensor.mp8_temperature,6.1,2024-12-24T14:16:35.326Z
sensor.mp8_temperature,5.6,2024-12-24T14:34:37.140Z
sensor.mp8_temperature,6.1,2024-12-24T14:36:37.312Z
sensor.mp8_temperature,5.6,2024-12-24T14:38:38.024Z
sensor.mp8_temperature,6.1,2024-12-24T15:12:43.127Z
sensor.mp8_temperature,5.6,2024-12-24T15:16:43.056Z
sensor.mp8_temperature,6.1,2024-12-24T15:18:43.278Z
sensor.mp8_temperature,6.7,2024-12-24T15:48:44.086Z
sensor.mp8_temperature,6.1,2024-12-24T15:50:44.078Z
sensor.mp8_temperature,6.7,2024-12-24T15:52:44.150Z
sensor.mp8_temperature,6.1,2024-12-24T15:58:44.196Z
sensor.mp8_temperature,5.6,2024-12-24T16:28:55.114Z
sensor.mp8_temperature,6.1,2024-12-24T16:30:55.138Z
sensor.mp8_temperature,5.6,2024-12-24T16:44:56.059Z
sensor.mp8_temperature,5.0,2024-12-24T17:09:01.511Z
sensor.mp8_temperature,5.6,2024-12-24T17:11:02.308Z
sensor.mp8_temperature,5.0,2024-12-24T17:23:03.331Z
sensor.mp8_temperature,5.6,2024-12-24T17:27:04.198Z
sensor.mp8_temperature,5.0,2024-12-24T17:33:05.044Z
sensor.mp8_temperature,5.6,2024-12-24T17:49:06.023Z
sensor.mp8_temperature,5.0,2024-12-24T17:51:06.022Z
sensor.mp8_temperature,5.6,2024-12-24T17:57:06.485Z
sensor.mp8_temperature,5.0,2024-12-24T18:03:07.316Z
sensor.mp8_temperature,5.6,2024-12-24T18:09:08.081Z
sensor.mp8_temperature,5.0,2024-12-24T18:21:09.035Z
sensor.mp8_temperature,5.6,2024-12-24T18:23:09.024Z
sensor.mp8_temperature,5.0,2024-12-24T18:27:09.265Z
sensor.mp8_temperature,5.6,2024-12-24T18:45:15.215Z
sensor.mp8_temperature,5.0,2024-12-24T18:47:15.058Z
sensor.mp8_temperature,4.4,2024-12-24T19:07:18.209Z
sensor.mp8_temperature,5.0,2024-12-24T19:11:18.039Z
sensor.mp8_temperature,4.4,2024-12-24T19:13:18.346Z
sensor.mp8_temperature,5.0,2024-12-24T19:17:19.203Z
sensor.mp8_temperature,4.4,2024-12-24T19:31:21.324Z
sensor.mp8_temperature,5.0,2024-12-24T19:33:22.022Z
sensor.mp8_temperature,4.4,2024-12-24T20:07:27.319Z
sensor.mp8_temperature,3.9,2024-12-24T20:31:30.135Z
sensor.mp8_temperature,4.4,2024-12-24T20:33:30.196Z
sensor.mp8_temperature,3.9,2024-12-24T21:25:39.096Z
sensor.mp8_temperature,4.4,2024-12-24T21:27:39.049Z
sensor.mp8_temperature,3.9,2024-12-24T21:37:40.341Z
sensor.mp8_temperature,4.4,2024-12-24T21:39:41.068Z
sensor.mp8_temperature,3.9,2024-12-24T21:45:41.129Z
sensor.mp8_temperature,4.4,2024-12-24T21:47:41.407Z
sensor.mp8_temperature,unavailable,2024-12-24T22:25:44.548Z
sensor.mp8_temperature,4.4,2024-12-24T22:27:45.319Z
sensor.mp8_temperature,3.9,2024-12-24T22:47:50.336Z
sensor.mp8_temperature,4.4,2024-12-24T23:27:55.305Z
sensor.mp8_temperature,3.9,2024-12-24T23:29:55.125Z
sensor.mp8_temperature,4.4,2024-12-24T23:39:57.420Z
sensor.mp8_temperature,3.9,2024-12-24T23:58:01.328Z
sensor.mp8_temperature,4.4,2024-12-25T00:00:02.081Z
sensor.mp8_temperature,3.9,2024-12-25T00:16:04.241Z
sensor.mp8_temperature,4.4,2024-12-25T00:26:05.081Z
sensor.mp8_temperature,3.9,2024-12-25T00:30:06.399Z
sensor.mp8_temperature,4.4,2024-12-25T00:32:07.308Z
sensor.mp8_temperature,3.9,2024-12-25T01:30:15.085Z
sensor.mp8_temperature,4.4,2024-12-25T01:32:15.208Z
sensor.mp8_temperature,3.9,2024-12-25T01:42:15.365Z
sensor.mp8_temperature,4.4,2024-12-25T01:44:16.597Z
sensor.mp8_temperature,3.9,2024-12-25T01:50:17.308Z
sensor.mp8_temperature,4.4,2024-12-25T01:52:17.122Z
sensor.mp8_temperature,3.9,2024-12-25T01:54:17.030Z
sensor.mp8_temperature,4.4,2024-12-25T02:06:21.093Z
sensor.mp8_temperature,3.9,2024-12-25T02:08:21.192Z
sensor.mp8_temperature,4.4,2024-12-25T02:44:27.152Z
sensor.mp8_temperature,3.9,2024-12-25T02:48:27.416Z
sensor.mp8_temperature,4.4,2024-12-25T02:50:28.037Z
sensor.mp8_temperature,3.9,2024-12-25T02:54:28.390Z
sensor.mp8_temperature,3.3,2024-12-25T05:02:49.306Z
sensor.mp8_temperature,3.9,2024-12-25T05:04:49.002Z
sensor.mp8_temperature,3.3,2024-12-25T05:36:50.249Z
sensor.mp8_temperature,3.9,2024-12-25T06:12:55.249Z
sensor.mp8_temperature,3.3,2024-12-25T06:16:56.126Z
sensor.mp8_temperature,2.8,2024-12-25T06:20:56.359Z
sensor.mp8_temperature,3.3,2024-12-25T06:24:57.247Z
sensor.mp8_temperature,2.8,2024-12-25T06:59:02.322Z
sensor.mp8_temperature,3.3,2024-12-25T07:05:03.521Z
sensor.mp8_temperature,2.8,2024-12-25T08:07:15.099Z
sensor.mp8_temperature,3.3,2024-12-25T08:09:15.265Z
sensor.mp8_temperature,2.8,2024-12-25T08:11:15.031Z
sensor.mp8_temperature,3.3,2024-12-25T08:13:15.309Z
sensor.mp8_temperature,2.8,2024-12-25T08:19:17.496Z
sensor.mp8_temperature,3.3,2024-12-25T08:23:18.335Z
sensor.mp8_temperature,2.8,2024-12-25T08:41:20.018Z
sensor.mp8_temperature,3.3,2024-12-25T08:43:20.001Z
sensor.mp8_temperature,2.8,2024-12-25T09:13:24.086Z
sensor.mp8_temperature,2.2,2024-12-25T09:27:31.017Z
sensor.mp8_temperature,2.8,2024-12-25T09:29:31.201Z
sensor.mp8_temperature,2.2,2024-12-25T09:41:32.209Z
sensor.mp8_temperature,2.8,2024-12-25T09:43:32.036Z
sensor.mp8_temperature,3.3,2024-12-25T10:47:45.025Z
sensor.mp8_temperature,2.8,2024-12-25T10:49:45.315Z
sensor.mp8_temperature,2.2,2024-12-25T10:53:46.051Z
sensor.mp8_temperature,2.8,2024-12-25T10:57:48.111Z
sensor.mp8_temperature,3.3,2024-12-25T11:57:55.247Z
sensor.mp8_temperature,2.8,2024-12-25T11:59:55.093Z
sensor.mp8_temperature,3.3,2024-12-25T12:07:57.076Z
sensor.mp8_temperature,2.8,2024-12-25T12:11:57.163Z
sensor.mp8_temperature,3.3,2024-12-25T12:15:57.306Z
sensor.mp8_temperature,2.8,2024-12-25T12:19:57.134Z
sensor.mp8_temperature,3.3,2024-12-25T12:21:57.041Z
sensor.mp8_temperature,2.8,2024-12-25T13:02:00.036Z
sensor.mp8_temperature,3.3,2024-12-25T13:08:01.119Z
sensor.mp8_temperature,2.8,2024-12-25T13:16:01.047Z
sensor.mp8_temperature,3.3,2024-12-25T13:20:01.377Z
sensor.mp8_temperature,2.8,2024-12-25T13:22:02.182Z
sensor.mp8_temperature,3.3,2024-12-25T13:24:02.272Z
sensor.mp8_temperature,2.8,2024-12-25T13:26:02.296Z
sensor.mp8_temperature,3.3,2024-12-25T13:34:03.323Z
sensor.mp8_temperature,2.8,2024-12-25T13:48:07.223Z
sensor.mp8_temperature,3.3,2024-12-25T13:52:07.123Z
sensor.mp8_temperature,2.8,2024-12-25T14:00:08.110Z
sensor.mp8_temperature,3.3,2024-12-25T14:02:08.039Z
sensor.mp8_temperature,2.8,2024-12-25T14:08:08.058Z
sensor.mp8_temperature,3.3,2024-12-25T14:24:11.385Z
sensor.mp8_temperature,3.9,2024-12-25T14:38:12.109Z
sensor.mp8_temperature,3.3,2024-12-25T14:40:12.276Z
sensor.mp8_temperature,3.9,2024-12-25T14:44:12.026Z
sensor.mp8_temperature,3.3,2024-12-25T14:46:12.041Z
sensor.mp8_temperature,3.9,2024-12-25T14:48:12.253Z
sensor.mp8_temperature,3.3,2024-12-25T14:54:13.325Z
sensor.mp8_temperature,3.9,2024-12-25T15:04:16.013Z
sensor.mp8_temperature,3.3,2024-12-25T15:06:16.035Z
sensor.mp8_temperature,3.9,2024-12-25T15:18:18.026Z
sensor.mp8_temperature,3.3,2024-12-25T15:34:21.203Z
sensor.mp8_temperature,3.9,2024-12-25T15:36:21.036Z
sensor.mp8_temperature,4.4,2024-12-25T16:10:26.299Z
sensor.mp8_temperature,3.9,2024-12-25T16:12:26.081Z
sensor.mp8_temperature,4.4,2024-12-25T16:22:28.114Z
sensor.mp8_temperature,3.9,2024-12-25T16:24:28.421Z
sensor.mp8_temperature,4.4,2024-12-25T16:38:31.106Z
sensor.mp8_temperature,3.9,2024-12-25T16:48:33.371Z
sensor.mp8_temperature,4.4,2024-12-25T16:54:35.273Z
sensor.mp8_temperature,3.9,2024-12-25T16:56:35.257Z
sensor.mp8_temperature,4.4,2024-12-25T16:58:35.419Z
sensor.mp8_temperature,3.9,2024-12-25T17:22:40.114Z
sensor.mp8_temperature,4.4,2024-12-25T17:24:40.132Z
sensor.mp8_temperature,3.9,2024-12-25T17:34:42.059Z
sensor.mp8_temperature,4.4,2024-12-25T17:36:42.448Z
sensor.mp8_temperature,3.9,2024-12-25T17:50:46.248Z
sensor.mp8_temperature,4.4,2024-12-25T17:52:46.023Z
sensor.mp8_temperature,3.9,2024-12-25T17:54:46.048Z
sensor.mp8_temperature,3.3,2024-12-25T18:08:48.065Z
sensor.mp8_temperature,3.9,2024-12-25T18:16:48.020Z
sensor.mp8_temperature,3.3,2024-12-25T18:18:48.254Z
sensor.mp8_temperature,3.9,2024-12-25T18:34:48.407Z
sensor.mp8_temperature,3.3,2024-12-25T18:40:50.425Z
sensor.mp8_temperature,3.9,2024-12-25T18:44:51.091Z
sensor.mp8_temperature,3.3,2024-12-25T18:48:51.337Z
sensor.mp8_temperature,2.8,2024-12-25T18:52:52.047Z
sensor.mp8_temperature,3.3,2024-12-25T18:56:52.397Z
sensor.mp8_temperature,2.8,2024-12-25T18:58:53.277Z
sensor.mp8_temperature,3.3,2024-12-25T19:02:54.051Z
sensor.mp8_temperature,2.8,2024-12-25T19:08:54.258Z
sensor.mp8_temperature,3.3,2024-12-25T19:10:54.235Z
sensor.mp8_temperature,2.8,2024-12-25T19:16:54.276Z
sensor.mp8_temperature,3.3,2024-12-25T19:20:54.077Z
sensor.mp8_temperature,3.9,2024-12-25T19:34:55.410Z
sensor.mp8_temperature,3.3,2024-12-25T19:38:56.352Z
sensor.mp8_temperature,3.9,2024-12-25T19:47:03.188Z
sensor.mp8_temperature,3.3,2024-12-25T19:49:03.326Z
sensor.mp8_temperature,3.9,2024-12-25T20:07:06.111Z
sensor.mp8_temperature,3.3,2024-12-25T20:25:06.343Z
sensor.mp8_temperature,3.9,2024-12-25T20:27:07.006Z
sensor.mp8_temperature,3.3,2024-12-25T20:41:08.100Z
sensor.mp8_temperature,3.9,2024-12-25T20:43:08.076Z
sensor.mp8_temperature,3.3,2024-12-25T21:03:12.014Z
sensor.mp8_temperature,3.9,2024-12-25T21:05:12.361Z
sensor.mp8_temperature,3.3,2024-12-25T21:07:13.095Z
sensor.mp8_temperature,2.8,2024-12-25T22:09:29.285Z
sensor.mp8_temperature,3.3,2024-12-25T22:11:29.433Z
sensor.mp8_temperature,2.8,2024-12-25T22:13:30.623Z
sensor.mp8_temperature,2.2,2024-12-25T22:21:31.115Z
sensor.mp8_temperature,1.7,2024-12-25T22:47:34.041Z
sensor.mp8_temperature,2.2,2024-12-25T22:49:34.132Z
sensor.mp8_temperature,1.7,2024-12-25T22:53:34.031Z
sensor.mp8_temperature,2.2,2024-12-25T22:59:34.098Z
sensor.mp8_temperature,2.8,2024-12-25T23:11:35.034Z
sensor.mp8_temperature,2.2,2024-12-25T23:39:37.390Z
sensor.mp8_temperature,2.8,2024-12-25T23:41:38.090Z
sensor.mp8_temperature,2.2,2024-12-25T23:45:39.019Z
sensor.mp8_temperature,2.8,2024-12-25T23:47:39.125Z
sensor.mp8_temperature,3.3,2024-12-26T00:39:42.144Z
sensor.mp8_temperature,2.8,2024-12-26T00:41:42.431Z
sensor.mp8_temperature,3.3,2024-12-26T01:03:47.113Z
sensor.mp8_temperature,2.8,2024-12-26T01:05:47.113Z
sensor.mp8_temperature,3.3,2024-12-26T01:09:47.215Z
sensor.mp8_temperature,2.8,2024-12-26T01:11:47.276Z
sensor.mp8_temperature,3.3,2024-12-26T01:13:47.237Z
sensor.mp8_temperature,2.8,2024-12-26T01:15:47.024Z
sensor.mp8_temperature,3.3,2024-12-26T01:27:47.102Z
sensor.mp8_temperature,2.8,2024-12-26T01:31:47.036Z
sensor.mp8_temperature,3.3,2024-12-26T01:33:47.338Z
sensor.mp8_temperature,2.8,2024-12-26T01:35:48.324Z
sensor.mp8_temperature,3.3,2024-12-26T01:37:49.030Z
sensor.mp8_temperature,2.8,2024-12-26T01:43:51.032Z
sensor.mp8_temperature,3.3,2024-12-26T01:45:51.208Z
sensor.mp8_temperature,2.8,2024-12-26T01:47:51.261Z
sensor.mp8_temperature,3.3,2024-12-26T01:49:51.032Z
sensor.mp8_temperature,2.8,2024-12-26T01:51:51.073Z
sensor.mp8_temperature,3.3,2024-12-26T01:59:51.251Z
sensor.mp8_temperature,2.8,2024-12-26T02:03:51.232Z
sensor.mp8_temperature,3.3,2024-12-26T02:05:51.253Z
sensor.mp8_temperature,2.8,2024-12-26T02:07:51.182Z
sensor.mp8_temperature,3.3,2024-12-26T02:55:58.128Z
sensor.mp8_temperature,2.8,2024-12-26T02:57:58.424Z
sensor.mp8_temperature,3.3,2024-12-26T02:59:59.514Z
sensor.mp8_temperature,2.8,2024-12-26T03:10:01.681Z
sensor.mp8_temperature,3.3,2024-12-26T03:12:02.181Z
sensor.mp8_temperature,2.8,2024-12-26T03:14:02.098Z
sensor.mp8_temperature,3.3,2024-12-26T03:16:02.118Z
sensor.mp8_temperature,2.8,2024-12-26T03:28:05.333Z
sensor.mp8_temperature,3.3,2024-12-26T03:30:06.317Z
sensor.mp8_temperature,3.9,2024-12-26T03:38:08.406Z
sensor.mp8_temperature,3.3,2024-12-26T03:42:10.065Z
sensor.mp8_temperature,3.9,2024-12-26T03:44:10.240Z
sensor.mp8_temperature,3.3,2024-12-26T03:54:11.117Z
sensor.mp8_temperature,3.9,2024-12-26T03:56:11.353Z
sensor.mp8_temperature,3.3,2024-12-26T03:58:12.110Z
sensor.mp8_temperature,3.9,2024-12-26T04:00:12.120Z
sensor.mp8_temperature,4.4,2024-12-26T05:10:26.367Z
sensor.mp8_temperature,3.9,2024-12-26T05:14:27.207Z
sensor.mp8_temperature,4.4,2024-12-26T05:50:30.272Z
sensor.mp8_temperature,3.9,2024-12-26T05:52:30.305Z
sensor.mp8_temperature,4.4,2024-12-26T05:54:30.311Z
sensor.mp8_temperature,3.9,2024-12-26T06:00:32.342Z
sensor.mp8_temperature,3.3,2024-12-26T06:52:38.295Z
sensor.mp8_temperature,3.9,2024-12-26T06:54:38.124Z
sensor.mp8_temperature,3.3,2024-12-26T06:56:38.406Z
sensor.mp8_temperature,3.9,2024-12-26T06:58:39.080Z
